"cpue","year","lat","lon","quarter","depth","gear","X","Y","SubDiv"
184.616597463865,2005,57.3367,21.2867,4,52,"TVS",878.13020093509,6372.35887970479,"28"
205.246370640076,2005,57.3767,21.2733,4,62,"TVS",876.91443235859,6376.72598505343,"28"
440.774338589099,2005,57.425,21.29,4,56,"TVS",877.418079434378,6382.18206330608,"28"
345.416048032077,2005,56.4658,18.6768,4,76,"TVL",726.487691747688,6263.98473912736,"26"
0,2005,55.1469,16.0178,4,89,"TVL",564.867904547825,6111.61133000119,"25"
0,2005,55.2839,15.9924,4,89,"TVL",563.032242831071,6126.83299321312,"25"
0,2005,56.4075,18.6401,4,85,"TVL",724.571919110341,6257.38031681881,"26"
598.869903809879,2005,56.3869,18.5904,4,77,"TVL",721.627039684877,6254.92789837465,"26"
1208.37658280235,2005,56.2158,18.4309,4,73,"TVL",712.735366727393,6235.39434170148,"26"
231.328464015498,2005,56.1284,18.3102,4,79,"TVL",705.721606650722,6225.30667163337,"26"
520.495717226484,2005,55.4208,16.9561,4,51,"TVL",623.80734933233,6143.35959484823,"25"
11.503806183662,2005,56.0183,18.904,4,124,"TVL",743.298221731623,6214.99394326742,"26"
856.805134524393,2005,55.7027,18.6202,4,102,"TVL",727.458902591964,6178.93142047359,"26"
0,2005,55.6092,18.3587,4,96,"TVL",711.539786384727,6167.70489304844,"26"
182.871273397978,2005,55.4949,18.5528,4,88,"TVL",724.410025564801,6155.60227661557,"26"
0,2005,55.5779,18.1208,4,74,"TVL",696.718399923934,6163.52375707809,"26"
468.036400438527,2005,55.8371,17.6603,4,59,"TVL",666.592219733959,6191.15059871195,"25"
744.344129001648,2005,55.5377,17.5432,4,40,"TVL",660.483042415646,6157.56620336412,"25"
266.432869702306,2005,55.7559,16.7249,4,51,"TVL",608.249325417849,6180.25959390073,"25"
148.777198201293,2005,55.5686,16.4151,4,70,"TVL",589.234000774773,6158.97660431728,"25"
472.429704044592,2005,55.3455,17.1058,4,69,"TVL",633.534358319408,6135.25835930564,"25"
57.2272551117191,2005,55.708,16.1766,4,68,"TVL",573.932393355562,6174.20875807799,"25"
0,2005,55.6074,15.9061,4,77,"TVL",557.082149061163,6162.75814282922,"25"
0,2005,55.6004,15.5323,4,72,"TVL",533.53993918442,6161.73519716351,"25"
77.9605826451095,2005,55.6006,15.5317,4,70,"TVL",533.501963463865,6161.75716517271,"25"
0,2005,55.4341,15.9641,4,86,"TVL",561.003418495711,6143.52202598779,"25"
35.1689465317605,2005,55.315,14.9417,4,73,"TVL",496.299908586306,6129.84676630463,"24"
0,2005,55.0615,15.3376,4,73,"TVL",521.562689041207,6101.68719128095,"25"
0,2005,55.0364,15.2793,4,79,"TVL",517.850208659332,6098.87764383489,"25"
60.4914947544438,2005,55.1105,15.2701,4,66,"TVL",517.230362501893,6107.12117620973,"25"
36.1161120167367,2005,55.2591,17.4133,4,91,"TVL",653.362993237675,6126.27914650957,"25"
613.104720905772,2005,55.2831,14.3408,4,49,"TVL",458.129688503113,6126.49323049391,"24"
210.594556836377,2005,55.3822,14.4615,4,54,"TVL",465.881335910054,6137.45554741293,"24"
111.668845236527,2005,55.4587,14.6128,4,68,"TVL",475.514816206188,6145.90518183161,"24"
212.176541532543,2005,55.4518,14.4673,4,53,"TVL",466.308102300289,6145.19815282744,"24"
273.522756562015,2005,55.6707,14.4595,4,49,"TVL",466.004313047827,6169.5627952972,"25"
76.9092462062046,2005,55.6475,14.6618,4,60,"TVL",478.715669344823,6166.90028380438,"25"
163.566150985701,2005,55.6742,14.7518,4,57,"TVL",484.390356700531,6169.84781700477,"25"
113.661999155557,2005,55.6872,15.0681,4,66,"TVL",504.281488002576,6171.26878616027,"25"
0,2005,55.6273,15.0231,4,77,"TVL",501.454530169693,6164.60059267612,"25"
229.856972448721,2005,55.2553,17.5138,4,90,"TVL",659.763518888044,6126.08215677225,"25"
0,2005,55.3773,15.5047,4,91,"TVL",531.981112948724,6136.89420917975,"25"
0,2005,55.1699,15.5284,4,78,"TVL",533.657829221559,6113.82538738353,"25"
0,2005,55.0858,15.6086,4,78,"TVL",538.847877088446,6104.5084161736,"25"
0,2005,55.1275,15.8395,4,90,"TVL",553.530497449342,6109.30139559893,"25"
0,2005,55.1906,15.8301,4,93,"TVL",552.847624233293,6116.31586451674,"25"
0,2005,54.8727,15.434,4,74,"TVL",527.850080419582,6080.71202234967,"25"
0,2005,54.9482,15.6214,4,79,"TVL",539.800974304862,6089.2038821478,"25"
0,2005,54.9357,15.6661,4,80,"TVL",542.677226224071,6087.8392744511,"25"
9.51973900719211,2005,54.8677,15.438,4,74,"TVL",528.110240102647,6080.15724232838,"25"
0,2005,55.0609,16.1631,4,78,"TVL",574.287313738301,6102.18649251939,"25"
323.070397821369,2005,55.9,20.8,4,33,"TVS",862.436258990173,6210.1615533466,"26"
2648.67087230659,2005,55.83,20.5,4,45,"TVS",844.331522153987,6200.8502993887,"26"
173.997673026155,2005,55.78,20.22,4,61,"TVS",827.240261901941,6193.93480032328,"26"
3.80120085787141,2005,55.63,20.17,4,75,"TVS",825.354926802433,6177.03049749973,"26"
32.1619371650994,2005,55.5,20.63,4,60,"TVS",855.444984609617,6164.84433004009,"26"
123.532072849331,2005,55.61,20.7,4,46,"TVS",858.853282100633,6177.42507693023,"26"
140.628029010057,2005,54.3838,12.1992,4,17,"TVS",318.125008013472,6029.83977297829,"24"
6.46935886760017,2005,54.4222,12.3248,4,18,"TVS",326.441396799952,6033.79395085351,"24"
1.34630403098579,2005,54.5785,12.4292,4,17,"TVS",333.848550547156,6050.92740861663,"24"
104.449453094862,2005,54.8808,12.5947,4,19,"TVS",345.695989481537,6084.17700200819,"24"
168.876663676997,2005,55.0818,13.0035,4,22,"TVS",372.555657937717,6105.71509761721,"24"
717.096512538546,2005,55.2078,13.1655,4,40,"TVS",383.263937248305,6119.45054628058,"24"
961.924752356011,2005,55.1975,13.3737,4,42,"TVS",396.484439252492,6117.97583671318,"24"
307.191155459612,2005,55.0647,13.2927,4,44,"TVS",390.967879309958,6103.32311372182,"24"
55.9440735466558,2005,55.0095,13.6545,4,48,"TVS",413.953380094082,6096.67634867474,"24"
50.6990186650459,2005,55.074,13.6922,4,46,"TVS",416.498484885303,6103.80751330651,"24"
444.527671095016,2005,55.2498,13.7113,4,42,"TVS",418.079111151139,6123.34651088294,"24"
340.810025950816,2005,55.3015,13.7682,4,38,"TVS",421.797636691927,6129.03405495486,"24"
405.462765610485,2005,55.2663,13.9063,4,39,"TVS",430.503223389441,6124.97080457051,"24"
351.128927504652,2005,55.2707,14.026,4,34,"TVS",438.115867097002,6125.34763193703,"24"
3432.69787272174,2005,55.2708,14.2822,4,42,"TVS",454.393571500394,6125.16123932038,"24"
75.8517111229558,2005,55.0925,14.5527,4,43,"TVS",471.452839064458,6105.17619072985,"24"
19.3701842674461,2005,55.071,14.2178,4,48,"TVS",450.052741582276,6102.9718067422,"24"
11.5576236757229,2005,54.896,14.0913,4,42,"TVS",441.722365861132,6083.59659562217,"24"
2.29408640805281,2005,54.4447,14.9658,4,23,"TVS",497.782166591725,6033.00157512134,"24"
27.2205226896553,2005,54.456,14.7467,4,17,"TVS",483.578305530848,6034.28791046528,"24"
244.065636014346,2005,54.61,14.7767,4,47,"TVS",485.577623975809,6051.41692444872,"24"
430.487777412058,2005,54.6648,14.811,4,53,"TVS",487.80937382168,6057.50813808895,"24"
255.204475332866,2005,54.7642,14.9983,4,61,"TVS",499.890616683207,6068.55234623023,"24"
31.2336705624334,2005,54.985,14.1502,4,47,"TVS",445.619943467146,6093.45253297024,"24"
44.0767987654937,2005,54.8593,14.7902,4,41,"TVS",486.532490286088,6079.1548109904,"24"
87.2982406143387,2005,54.6927,14.6487,4,49,"TVS",477.356479871276,6060.65290386128,"24"
282.475918512143,2005,54.6882,14.5108,4,38,"TVS",468.464520071094,6060.20538409419,"24"
59.3111067238358,2005,54.656,14.1522,4,30,"TVS",445.305140550332,6056.84262189221,"24"
43.0010849438848,2005,54.6347,14.3638,4,32,"TVS",458.934595297569,6054.3283568708,"24"
17.9148868798695,2005,54.5317,14.3248,4,18,"TVS",456.307190895422,6042.89116670712,"24"
373.627657464137,2005,54.4972,13.9837,4,17,"TVS",434.179478232951,6039.31791956353,"24"
29.7332267321565,2005,54.5392,13.8038,4,21,"TVS",422.608245246004,6044.17408267906,"24"
147.839343444632,2005,54.7278,13.7253,4,41,"TVS",417.910480964264,6065.247524772,"24"
421.826975972506,2005,54.7818,13.9535,4,40,"TVS",432.695387588028,6071.01295462844,"24"
2.58420090430649,2005,54.8537,13.8992,4,45,"TVS",429.328919023084,6079.06664442282,"24"
154.74692669981,2005,54.9602,13.6175,4,48,"TVS",411.478908443346,6091.23700649648,"24"
663.772532217816,2005,54.7475,13.3103,4,40,"TVS",391.239912001231,6068.00383735367,"24"
122.312937831338,2005,54.802,13.4483,4,45,"TVS",400.255916702753,6073.86235518589,"24"
107.34542141914,2005,54.8763,13.4305,4,47,"TVS",399.296997668608,6082.15459308096,"24"
230.618968536061,2005,54.8778,13.2623,4,45,"TVS",388.51007347076,6082.57628244472,"24"
177.700427723181,2005,54.805,13.2435,4,44,"TVS",387.100931707201,6074.50675387139,"24"
122.555027690222,2005,54.6288,12.9657,4,16,"TVS",368.679297652642,6055.38723543966,"24"
1.13545222746951,2005,54.6833,13.011,4,19,"TVS",371.774925419869,6061.36664550424,"24"
62.535157370635,2005,54.8475,12.6952,4,19,"TVS",352.020099919581,6080.25566216678,"24"
19.5015780240994,2005,54.645,12.1665,4,19,"TVS",317.172968034057,6058.9768453719,"24"
339.23011729213,2006,56.4263,16.7593,4,62,"TVL",608.506230519886,6254.91541085946,"25"
0.798643144077875,2006,56.5363,16.9155,4,72,"TVL",617.797342507022,6267.4138602753,"27"
177.538720720813,2006,56.7073,16.9868,4,65,"TVL",621.630152928906,6286.56770328134,"27"
0,2006,57.065,17.8683,4,86,"TVL",673.909554724424,6328.27614941268,"27"
0,2006,57.075,17.91,4,76,"TVL",676.389539623662,6329.49578397173,"27"
0,2006,57.065,18.88,4,86,"TVL",735.217147361829,6331.30988011835,"28"
0,2006,57.2683,19.0837,4,81,"TVL",746.201486094953,6354.63812872064,"28"
0,2006,57.2733,19.1117,4,86,"TVL",747.854747597346,6355.29579357231,"28"
15.6304739482041,2006,57.074,18.836,4,67,"TVL",732.495047889398,6332.15993013008,"28"
48.962618367419,2006,57.1632,18.8195,4,48,"TVL",730.939408439174,6342.02425162071,"28"
0,2006,57.338,19.1355,4,78,"TVL",748.850604036685,6362.57737444319,"28"
14.8304128242017,2006,57.5062,19.2562,4,60,"TVL",754.935229316666,6381.72837477768,"28"
0.504488574279683,2006,57.8728,19.499,4,67,"TVL",766.755483958025,6423.42526813577,"28"
0,2006,57.79,18.12,4,104,"TVL",685.459586762152,6409.60466866556,"28"
0,2006,57.4867,17.565,4,75,"TVL",653.756864477472,6374.46822078433,"27"
0,2006,57.365,17.9083,4,108,"TVL",674.908380297011,6361.75676857665,"27"
0,2006,57.0195,17.9557,4,64,"TVL",679.426169382994,6323.44017466068,"27"
1.41011564541144,2006,57.4452,16.9988,4,54,"TVL",619.958993568081,6368.70921568881,"27"
25.0014822138643,2006,57.3672,16.9125,4,44,"TVL",615.024709045035,6359.87904144264,"27"
218.060429477201,2006,55.6865,14.4562,4,45,"TVL",465.810539660977,6171.32279316003,"25"
364.081870707139,2006,55.6983,14.3638,4,34,"TVL",460.013349299987,6172.6854168847,"25"
66.5572010164396,2006,55.0133,19.6817,4,74,"TVL",799.268223361584,6106.29791458678,"26"
123.738881214826,2006,55.1583,20.0267,4,61,"TVL",820.140585609882,6123.94524365828,"26"
3.44979740729329,2006,55.058,20.5602,4,24,"TVL",854.972471916909,6115.38307901024,"26"
157.525736852876,2006,54.78,19.3683,4,107,"TVL",780.869425054345,6079.06451412275,"26"
3.47313826192325,2006,54.7398,19.7342,4,30,"TVL",804.680691433259,6076.12520136633,"26"
87.2359317321391,2006,54.8367,19.6617,4,62,"TVL",799.300696172301,6086.58290550791,"26"
945.635503030933,2006,55.105,19.6983,4,81,"TVL",799.641845700883,6116.56173260003,"26"
130.534522821193,2006,54.9367,19.4033,4,106,"TVL",782.02145580979,6096.62502429864,"26"
0,2006,55.1983,19.1983,4,94,"TVL",767.14960133029,6124.90126763884,"26"
0,2006,55.3217,19.2167,4,86,"TVL",767.488502280952,6138.69131050159,"26"
0,2006,55.3767,19.5133,4,94,"TVL",785.893151026117,6145.98550154599,"26"
385.884968705019,2006,55.1183,20.315,4,43,"TVL",838.823237549762,6120.86304801721,"26"
103.222117638278,2006,55.8232,18.981,4,85,"TVL",749.344506415341,6193.57372143943,"26"
0,2006,55.6133,19.5117,4,83,"TVL",784.081601164944,6172.28037469204,"26"
78.2689320407614,2006,54.4,19.0353,4,30,"TVL",761.900005567984,6035.53155804732,"26"
152.247883087653,2006,54.5,19.2172,4,71,"TVL",773.032028211917,6047.34077134319,"26"
165.979722892432,2006,55.3672,18.5517,4,82,"TVL",725.066420452787,6141.39711543724,"26"
3.04440491476434,2006,55.1847,18.9356,4,87,"TVL",750.528176624417,6122.41366308402,"26"
107.881053566924,2006,54.8692,18.9022,4,99,"TVL",750.363999692269,6087.21342425464,"26"
188.192039241391,2006,55.0003,17.4511,4,30,"TVL",656.775762382934,6097.57246853507,"25"
105.209892764899,2006,55.0183,17.4336,4,30,"TVL",655.586949453042,6099.5357751964,"25"
218.280361010579,2006,54.8183,17.0183,4,22,"TVL",629.681470746549,6076.43949643348,"25"
270.280710401883,2006,54.7336,16.8514,4,27,"TVL",619.207814966891,6066.720097141,"25"
193.665623495702,2006,54.7667,15.0178,4,60,"TVL",501.1452370731,6068.83067690249,"25"
276.577033690336,2006,54.7836,15.2853,4,68,"TVL",518.348288081776,6070.74839802576,"25"
245.449168538641,2006,54.6522,15.5856,4,68,"TVL",537.783085614907,6056.24719166671,"25"
386.326975304689,2006,54.7842,15.6503,4,73,"TVL",541.821401948735,6070.97174356942,"25"
7.31900715567055,2006,54.9344,15.7008,4,79,"TVL",544.901877207646,6087.71632431858,"25"
273.356681258096,2006,54.8,15.7025,4,74,"TVL",545.160765148948,6072.76222608075,"25"
435.298906109776,2006,54.8339,16.0353,4,49,"TVL",566.49870772218,6076.79939732492,"25"
424.128644298836,2006,54.6356,15.9019,4,53,"TVL",558.214111218553,6054.61622841312,"25"
21.2314598313114,2006,54.4192,15.0836,4,28,"TVL",505.424737584997,6030.16690838674,"25"
18.9334797557866,2006,54.3686,15.7842,4,28,"TVL",550.948263104886,6024.81693175914,"25"
65.8994554104075,2006,54.4022,16.0525,4,22,"TVL",568.322917533897,6028.78241668393,"25"
168.722165539324,2006,54.65,16.1342,4,45,"TVL",573.181716657812,6056.43572394134,"25"
537.515906170007,2006,55.3503,17.15,4,66,"TVL",636.320245090161,6135.87804933573,"25"
128.01641963242,2006,55.2339,17.3019,4,91,"TVL",646.377584543125,6123.23613093863,"25"
344.35647978673,2006,55.3025,17.6847,4,79,"TVL",670.419935930128,6131.73780292193,"25"
635.188058157065,2006,55.2347,17.7672,4,58,"TVL",675.95506384545,6124.40078719734,"25"
197.130518729741,2006,56.0217,18.94,4,120,"TVL",745.518833603839,6215.49948923632,"26"
0,2006,56.3167,18.6667,4,112,"TVL",726.75089052209,6247.36916574956,"26"
17.8411813173423,2006,56.365,18.52,4,55,"TVL",717.408316007995,6252.26738061001,"26"
1.37503223994194,2006,56.375,18.4883,4,43,"TVL",715.394893910995,6253.27984926034,"26"
0,2006,56.4483,18.6667,4,76,"TVL",725.969827716638,6262.00518429392,"26"
0,2006,56.4633,18.6833,4,75,"TVL",726.90279039197,6263.72815364055,"26"
73.2054423215291,2006,55.71,20.05,4,72,"TVL",817.161582844822,6185.3642988816,"26"
143.445092674635,2006,55.8,20.2767,4,55,"TVL",830.621333789624,6196.42689162572,"26"
12.2735241217731,2006,57.23,21.1567,4,41,"TVL",871.399204124962,6359.79319244511,"28"
6.11614925016747,2006,57.0767,21.1367,4,34,"TVL",871.732444669429,6342.65955075744,"28"
0,2006,57.0383,21.1083,4,30,"TVL",870.397799721636,6338.24032163964,"28"
0,2006,57.06,20.64,4,80,"TVL",841.840267594685,6338.20312969129,"28"
0,2006,57.205,20.6733,4,80,"TVL",842.511772327684,6354.47909217219,"28"
82.3843234622699,2006,56.685,20.7667,4,41,"TVL",853.03211193193,6297.18902765815,"28"
117.384177660043,2006,56.665,20.7817,4,37,"TVL",854.137119962517,6295.04484456361,"28"
93.0185400237318,2006,56.625,20.6767,4,43,"TVL",848.083145991367,6290.06278318424,"28"
43.9551355782384,2006,56.6367,20.6333,4,52,"TVL",845.31829440648,6291.14282417684,"28"
139.434285619305,2006,56.6883,20.43,4,68,"TVL",832.415908789117,6295.86932586571,"28"
0,2006,56.5367,20.245,4,93,"TVL",822.394615315264,6278.13970274812,"28"
0,2006,56.48,20.1067,4,87,"TVL",814.372330042153,6271.19674521994,"26"
0,2006,56.3667,19.4833,4,138,"TVL",776.851000098246,6255.91933061426,"26"
0,2006,56.38,19.7067,4,122,"TVL",790.533207606203,6258.32008679612,"26"
44.1448390789138,2006,56.315,19.5467,4,116,"TVL",781.143308870486,6250.42913719133,"26"
3.85027022793087,2006,56.2633,19.665,4,70,"TVL",788.842278825918,6245.17208710038,"26"
81.5108376584661,2006,56.2017,19.9283,4,58,"TVL",805.620706316436,6239.46223228783,"26"
387.327961505439,2006,55.6026,14.5747,4,67,"TVL",473.203523048547,6161.93354448052,"25"
1014.08252988554,2006,55.4969,14.6127,4,59,"TVL",475.532169047335,6150.15637518602,"24"
0,2006,55.1241,15.8228,4,91,"TVL",552.470109650467,6108.91037861085,"25"
0,2006,55.3039,16.0223,4,89,"TVL",564.898622292911,6129.08600403147,"25"
0,2006,55.4479,15.545,4,86,"TVL",534.47323297598,6144.77016571295,"25"
105.364504244491,2006,54.8637,15.0118,4,60,"TVL",500.757385289397,6079.62432807076,"25"
0,2006,55.3766,15.2653,4,91,"TVL",516.811506159479,6136.73242498303,"25"
352.185253227681,2006,55.3175,14.9461,4,73,"TVL",496.579375954678,6130.12475345427,"24"
0,2006,55.4639,14.9918,4,79,"TVL",499.481527284709,6146.41575701723,"24"
0,2006,55.6335,15.0492,4,78,"TVL",503.097471192041,6165.29144989216,"25"
428.653441858631,2006,55.7902,15.2362,4,57,"TVL",514.810965690074,6182.75506265057,"25"
0,2006,55.5033,16.1703,4,78,"TVL",573.920538746775,6151.42269092497,"25"
0,2006,55.5422,16.1767,4,78,"TVL",574.2514698601,6155.75831415023,"25"
39.1341692408779,2006,55.5859,16.3982,4,70,"TVL",588.129629847587,6160.88012520064,"25"
138.352550620404,2006,55.6053,16.6683,4,55,"TVL",605.100772455367,6163.4147188604,"25"
465.194611631333,2006,55.7455,16.6862,4,54,"TVL",605.849054616158,6179.04255814276,"25"
104.166568547258,2006,55.0353,15.2809,4,79,"TVL",517.952957020103,6098.7556463901,"25"
148.976095044219,2006,55.7975,16.1985,4,62,"TVL",575.136179264686,6184.19223163702,"25"
448.274095704593,2006,55.8637,16.4367,4,54,"TVL",589.915453093178,6191.84310481796,"25"
469.042637420351,2006,55.7995,16.4898,4,58,"TVL",593.392162353906,6184.76916337724,"25"
1538.14358041645,2006,55.2834,14.3288,4,48,"TVL",457.367819826109,6126.53388892549,"24"
0,2006,55.0938,16.1937,4,81,"TVL",576.179097991379,6105.88029982682,"25"
721.781209978212,2006,55.1137,16.3815,4,64,"TVL",588.119503728507,6108.3154714201,"25"
411.963977186178,2006,55.2607,17.4167,4,92,"TVL",653.572842020537,6126.46463165538,"25"
215.261732426051,2006,54.9951,15.3587,4,57,"TVL",522.948257370813,6094.30499366452,"25"
392.228800383705,2006,55.4874,17.4133,4,36,"TVL",652.482173149483,6151.67772988785,"25"
611.300620207514,2006,55.3865,17.5353,4,74,"TVL",660.598173824548,6140.72719218797,"25"
286.027638510503,2006,55.6254,18.074,4,77,"TVL",693.535286830607,6168.67564688967,"26"
88.0830278321159,2006,55.7343,17.9467,4,63,"TVL",685.008254636263,6180.44168667245,"25"
114.262650004169,2006,55.817,17.6741,4,59,"TVL",667.54257417281,6188.94778731469,"25"
138.016503155985,2006,55.8978,17.7298,4,64,"TVL",670.676709300314,6198.07282964857,"25"
177.652571455169,2006,56.241,17.8613,4,49,"TVL",677.312771959123,6236.58488216247,"25"
850.152244989228,2006,56.1029,17.6296,4,53,"TVL",663.544701566239,6220.64817039436,"25"
390.80478060211,2006,56.1076,18.0249,4,57,"TVL",688.098889171398,6222.17845762067,"26"
382.350043799858,2006,55.0886,15.5576,4,74,"TVL",535.590018752049,6104.79282894307,"25"
509.095108088629,2006,56.0375,17.7225,4,65,"TVL",669.607956189932,6213.59643333834,"25"
424.870802033315,2006,55.8919,17.0915,4,49,"TVL",630.795380924516,6196.02541147596,"25"
377.419745964822,2006,55.4054,16.8661,4,59,"TVL",618.157677440569,6141.48962927614,"25"
368.519163422162,2006,55.904,15.5473,4,51,"TVL",534.21827549503,6195.53046872117,"25"
267.377723658095,2006,55.31,20.38,4,65,"TVS",841.315210023929,6142.48087574982,"26"
0,2006,55.44,20,4,75,"TVS",816.189801270782,6155.12962793105,"26"
206.906269404194,2006,55.39,20.16,4,70,"TVS",826.711313498119,6150.31337852835,"26"
683.048476944975,2006,55.47,20.12,4,60,"TVS",823.525162148935,6159.01630435415,"26"
4.43183721475094,2006,55.35,20.03,4,80,"TVS",818.809800145527,6145.26458687651,"26"
620.231483570934,2006,55.45,20.22,4,56,"TVS",830.0050429311,6157.26440901302,"26"
48.1059497509279,2006,55.57,20.29,4,39,"TVS",833.408306173258,6170.93341355728,"26"
85.8282034459575,2006,54.4978,13.7465,4,18,"TVS",418.819164697155,6039.6324166513,"24"
10.3549197736074,2006,54.4987,13.976,4,17,"TVS",433.683234568759,6039.49204442106,"24"
22.8761284696956,2006,54.5267,14.2655,4,19,"TVS",452.464090798176,6042.3732784484,"24"
168.129290770581,2006,54.607,14.4137,4,28,"TVS",462.129783013341,6051.21815315025,"24"
25.3021960742457,2006,54.4535,14.7468,4,17,"TVS",483.583788393233,6034.00971570271,"24"
